state,county,date_local,PM2.5,O3,SO2,NO2,PM10,CO,tempC,humidity,windspeedKmph,pressure,uvIndex
NJ,Mercer County,5/12/2020,,0.03609100000000002,,,,,14.0,49.84615384615385,18.923076923076923,1018.7948717948718,4.0
NJ,Mercer County,5/13/2020,,0.04121200000000002,,,,,16.794871794871796,47.76923076923077,9.897435897435898,1026.0,4.0
NJ,Mercer County,5/14/2020,,0.03821600000000002,,,,,20.794871794871796,58.43589743589744,11.35897435897436,1024.871794871795,4.0
NJ,Mercer County,5/15/2020,,0.044465999999999964,,,,,27.128205128205128,74.0,20.743589743589745,1015.0,5.0
NJ,Mercer County,5/16/2020,,0.03910024999999996,,,,,25.53846153846154,66.71794871794872,9.025641025641026,1017.0,6.0
NJ,Mercer County,5/17/2020,,0.03856750000000002,,,,,28.28205128205128,73.94871794871794,16.384615384615383,1016.0,5.0
NJ,Mercer County,5/18/2020,,0.03942200000000001,,,,,18.28205128205128,65.51282051282051,18.05128205128205,1019.3333333333334,4.333333333333333
NJ,Mercer County,5/19/2020,,0.03752249999999998,,,,,17.76923076923077,48.97435897435897,25.692307692307693,1022.0,4.9743589743589745
NJ,Mercer County,5/2/2020,,0.03783625000000001,,,,,21.17948717948718,55.76923076923077,14.23076923076923,1014.3589743589744,4.641025641025641
NJ,Mercer County,5/20/2020,,0.03535,,,,,15.282051282051283,56.12820512820513,18.923076923076923,1029.0,3.358974358974359
NJ,Mercer County,5/21/2020,,0.03269875,,,,,19.923076923076923,72.38461538461539,9.205128205128204,1028.0,4.9743589743589745
NJ,Mercer County,5/22/2020,,0.02583950000000001,,,,,22.871794871794872,83.87179487179488,8.384615384615385,1021.0,4.512820512820513
NJ,Mercer County,5/23/2020,,0.02795575000000003,,,,,21.82051282051282,88.58974358974359,8.871794871794872,1016.0,4.358974358974359
NJ,Mercer County,5/24/2020,,0.03276374999999999,,,,,18.58974358974359,73.17948717948718,13.102564102564102,1023.0,3.9743589743589745
NJ,Mercer County,5/25/2020,,0.022000000000000013,,,,,22.923076923076923,80.33333333333333,9.205128205128204,1023.0,4.358974358974359
NJ,Mercer County,5/26/2020,,0.022345750000000022,,,,,28.435897435897434,77.71794871794872,7.0,1023.0,6.0
NJ,Mercer County,5/27/2020,,0.02215325000000001,,,,,25.128205128205128,79.33333333333333,9.333333333333334,1023.0,5.0256410256410255
NJ,Mercer County,5/28/2020,,0.014950000000000007,,,,,23.794871794871796,87.1025641025641,14.871794871794872,1020.6410256410256,5.0
NJ,Mercer County,5/29/2020,,0.02203425000000001,,,,,28.025641025641026,84.33333333333333,16.512820512820515,1015.0,6.0
NJ,Mercer County,5/3/2020,,0.041743999999999996,,,,,24.794871794871796,67.41025641025641,15.871794871794872,1008.0,6.0
NJ,Mercer County,5/30/2020,,0.03769200000000004,,,,,27.153846153846153,62.0,12.564102564102564,1012.7948717948718,6.358974358974359
NJ,Mercer County,5/31/2020,,0.027333332999999984,,,,,20.17948717948718,48.51282051282051,17.641025641025642,1018.4871794871794,5.0
NJ,Mercer County,5/4/2020,,0.03847200000000005,,,,,19.153846153846153,59.64102564102564,18.17948717948718,1007.4871794871794,4.358974358974359
NJ,Mercer County,5/5/2020,,0.03827500000000004,,,,,16.512820512820515,47.51282051282051,11.666666666666666,1013.0,3.641025641025641
NJ,Mercer County,5/6/2020,,0.030871000000000006,,,,,10.512820512820513,71.05128205128206,10.384615384615385,1009.0,2.4871794871794872
NJ,Mercer County,5/7/2020,,0.04192274999999996,,,,,17.358974358974358,53.51282051282051,14.538461538461538,1009.3589743589744,4.0
NJ,Mercer County,5/8/2020,,0.030977750000000002,,,,,14.846153846153847,72.17948717948718,10.076923076923077,1008.0,3.0
NJ,Mercer County,5/9/2020,,0.030577749999999983,,,,,9.0,44.743589743589745,24.564102564102566,1013.3333333333334,2.0
NJ,Union County,4/1/2020,,,,,,0.4000000000000002,10.766666666666667,59.93333333333333,17.466666666666665,1009.0,2.7666666666666666
NJ,Union County,4/10/2020,,,,,,,9.766666666666667,50.166666666666664,33.166666666666664,998.0,2.2333333333333334
NJ,Union County,4/11/2020,,,,,,,11.766666666666667,44.166666666666664,20.7,1014.0,3.0
NJ,Union County,4/12/2020,,,,,,,19.3,54.86666666666667,14.166666666666666,1020.0,4.0
NJ,Union County,4/13/2020,,,,,,,21.3,77.16666666666667,37.166666666666664,1007.2333333333333,4.0
NJ,Union County,4/14/2020,,,,,,,13.533333333333333,48.86666666666667,13.466666666666667,1018.0,3.0
NJ,Union County,4/15/2020,,,,,,,11.0,42.63333333333333,16.233333333333334,1015.0,3.0
NJ,Union County,4/16/2020,,,,,,,8.766666666666667,41.4,23.7,1019.0,3.0
NJ,Union County,4/17/2020,,,,,,,10.0,47.93333333333333,14.233333333333333,1022.0,2.0
NJ,Union County,4/18/2020,,,,,,,9.0,75.7,14.7,1008.0,2.0
NJ,Union County,4/19/2020,,,,,,,14.766666666666667,53.166666666666664,18.466666666666665,1012.0,4.0
NJ,Union County,4/2/2020,,,,,,,10.766666666666667,55.166666666666664,26.933333333333334,1007.0,2.0
NJ,Union County,4/20/2020,,,,,,,12.766666666666667,55.63333333333333,12.466666666666667,1005.0,3.0
NJ,Union County,4/21/2020,,,,,,,14.766666666666667,59.4,26.466666666666665,1003.0,3.0
NJ,Union County,4/22/2020,,,,,,,10.0,37.4,24.933333333333334,1012.0,3.0
NJ,Union County,4/23/2020,,,,,,,9.766666666666667,51.4,9.466666666666667,1017.0,2.0
NJ,Union County,4/24/2020,,,,,,,8.0,88.7,17.7,1008.0,2.0
NJ,Union County,4/25/2020,,,,,,,14.533333333333333,66.4,9.466666666666667,1017.0,4.0
NJ,Union County,4/26/2020,,,,,,,10.233333333333333,86.7,21.7,1010.0,2.0
NJ,Union County,4/27/2020,,,,,,,8.0,78.7,16.933333333333334,1012.7666666666667,2.0
NJ,Union County,4/28/2020,,,,,,,16.533333333333335,56.63333333333333,9.933333333333334,1020.0,4.0
NJ,Union County,4/29/2020,,,,,,,11.766666666666667,74.93333333333334,17.933333333333334,1022.0,3.0
NJ,Union County,4/3/2020,,,,,,,10.766666666666667,71.93333333333334,23.933333333333334,1005.7666666666667,2.7666666666666666
NJ,Union County,4/30/2020,,,,,,,15.533333333333333,86.7,32.63333333333333,1014.2333333333333,3.7666666666666666
NJ,Union County,4/4/2020,,,,,,,12.766666666666667,69.4,13.466666666666667,1016.0,3.0
NJ,Union County,4/5/2020,,,,,,,14.533333333333333,72.16666666666667,7.933333333333334,1018.0,3.0
NJ,Union County,4/6/2020,,,,,,,17.0,50.1,9.533333333333333,1017.0,4.0
NJ,Union County,4/7/2020,,,,,,,17.3,50.63333333333333,7.7,1012.0,4.766666666666667
NJ,Union County,4/8/2020,,,,,,,17.3,75.4,9.7,1001.0,3.7666666666666666
NJ,Union County,4/9/2020,,,,,,,15.533333333333333,60.4,24.933333333333334,995.0,3.0
NJ,Union County,5/1/2020,,,,,,,16.466666666666665,78.6,12.0,1006.0,3.7333333333333334
NJ,Union County,5/10/2020,,,,,,,15.733333333333333,46.333333333333336,21.8,1018.2666666666667,4.0
NJ,Union County,5/11/2020,,,,,,,15.0,63.06666666666667,22.533333333333335,1012.0,3.0
NJ,Union County,5/12/2020,,,,,,,13.733333333333333,45.6,20.8,1018.0,4.0
NJ,Union County,5/13/2020,,,,,,,15.733333333333333,38.86666666666667,14.0,1026.0,4.0
NJ,Union County,5/14/2020,,,,,,,17.466666666666665,53.86666666666667,11.066666666666666,1025.0,3.7333333333333334
NJ,Union County,5/15/2020,,,,,,,25.466666666666665,71.06666666666666,22.533333333333335,1014.2666666666667,5.0
NJ,Union County,5/16/2020,,,,,,,24.466666666666665,62.13333333333333,10.8,1017.0,5.733333333333333
NJ,Union County,5/17/2020,,,,,,,23.933333333333334,76.33333333333333,17.333333333333332,1016.0,4.0
NJ,Union County,5/18/2020,,,,,,,15.466666666666667,65.86666666666666,22.066666666666666,1020.0,4.733333333333333
NJ,Union County,5/19/2020,,,,,,,16.466666666666665,51.86666666666667,30.333333333333332,1023.0,4.733333333333333
NJ,Union County,5/2/2020,,,,,,,20.466666666666665,52.86666666666667,16.266666666666666,1014.0,5.0
NJ,Union County,5/20/2020,,,,,,,13.733333333333333,54.86666666666667,24.8,1029.0,3.0
NJ,Union County,5/21/2020,,,,,,,15.733333333333333,67.4,11.533333333333333,1028.0,4.0
NJ,Union County,5/22/2020,,,,,,,20.466666666666665,80.6,8.066666666666666,1021.0,4.0
NJ,Union County,5/23/2020,,,,,,,18.466666666666665,91.8,8.8,1017.0,4.0
NJ,Union County,5/24/2020,,,,,,,16.466666666666665,70.13333333333334,16.8,1023.0,4.0
NJ,Union County,5/25/2020,,,,,,,18.466666666666665,82.6,10.266666666666667,1023.0,4.0
NJ,Union County,5/26/2020,,,,,,,21.466666666666665,80.13333333333334,8.266666666666667,1023.0,5.733333333333333
NJ,Union County,5/27/2020,,,,,,,22.2,78.13333333333334,10.8,1023.0,5.733333333333333
NJ,Union County,5/28/2020,,,,,,,21.466666666666665,88.06666666666666,14.066666666666666,1021.0,4.733333333333333
NJ,Union County,5/29/2020,,,,,,,25.466666666666665,83.06666666666666,16.066666666666666,1015.0,5.0
NJ,Union County,5/3/2020,,,,,,,22.733333333333334,63.6,15.266666666666667,1008.0,5.733333333333333
NJ,Union County,5/30/2020,,,,,,,26.466666666666665,58.4,14.266666666666667,1012.0,6.0
NJ,Union County,5/31/2020,,,,,,,19.733333333333334,43.86666666666667,20.533333333333335,1018.0,5.0
NJ,Union County,5/4/2020,,,,,,,17.0,52.13333333333333,20.266666666666666,1007.0,4.266666666666667
NJ,Union County,5/5/2020,,,,,,,16.0,44.13333333333333,13.266666666666667,1013.0,4.0
NJ,Union County,5/6/2020,,,,,,,11.733333333333333,64.86666666666666,13.533333333333333,1009.0,2.7333333333333334
NJ,Union County,5/7/2020,,,,,,,16.733333333333334,49.86666666666667,16.266666666666666,1009.0,4.0
NJ,Union County,5/8/2020,,,,,,,13.733333333333333,62.6,12.733333333333333,1008.0,3.0
NJ,Union County,5/9/2020,,,,,,,9.0,43.6,31.333333333333332,1012.0,2.0
NV,Clark County,4/1/2020,7.223998311000001,0.035018556,0.749825231,15.859762000000002,,0.22882262771544645,24.398373983739837,29.83739837398374,22.821138211382113,1005.0650406504066,5.967479674796748
NV,Clark County,4/10/2020,4.843487222,0.039513097000000004,0.540625,12.4324998,,0.341744813,14.902439024390244,42.54471544715447,5.569105691056911,1013.9674796747968,3.292682926829268
NV,Clark County,4/11/2020,3.306018533,0.036248986000000004,0.32988784600000004,5.7236234,,0.2825193750000001,22.357723577235774,41.03252032520325,11.24390243902439,1009.9674796747968,5.0
NV,Clark County,4/12/2020,2.995068041,0.037678500000000004,0.3338408460000001,4.0716665999999995,,0.277088563,21.365853658536587,44.0650406504065,9.414634146341463,1010.0,4.032520325203252
NV,Clark County,4/13/2020,3.9125529109999997,0.035253112999999996,0.331250692,6.810000200000003,,0.291600625,21.609756097560975,24.634146341463413,14.853658536585366,1014.0325203252032,5.032520325203252
NV,Clark County,4/14/2020,3.9657659780000003,0.039081789,0.313194462,10.6662986,,0.32497487500000005,18.642276422764226,16.75609756097561,17.097560975609756,1021.0,4.959349593495935
NV,Clark County,4/15/2020,5.137218388,0.038091337999999995,0.3773504620000001,15.512921599999999,,0.3397789379999999,24.30081300813008,16.6260162601626,8.910569105691057,1015.0325203252032,5.894308943089431
NV,Clark County,4/16/2020,6.6085317329999995,0.037683985,0.35325853799999996,16.7797726,,0.3685795,24.30081300813008,25.26829268292683,8.699186991869919,1009.1951219512196,5.934959349593496
NV,Clark County,4/17/2020,5.371455022,0.04379867599999999,0.42083330799999985,10.646666600000001,,0.29836975,23.463414634146343,23.54471544715447,10.959349593495935,1009.130081300813,5.926829268292683
NV,Clark County,4/18/2020,5.251383443999999,0.039391706,0.372035308,7.9041668,,0.26246618799999993,22.26829268292683,34.54471544715447,12.211382113821138,1010.2113821138212,4.869918699186992
NV,Clark County,4/19/2020,5.9476852000000004,0.038924147,0.354166615,9.4641666,,0.296635375,24.29268292682927,34.48780487804878,16.772357723577237,1011.0325203252032,5.967479674796748
NV,Clark County,4/2/2020,4.818944467000001,0.035378638999999996,0.682478615,12.234393999999998,,0.34906650000000006,19.252032520325205,24.03252032520325,14.902439024390244,1009.9349593495934,5.0
NV,Clark County,4/20/2020,5.351854244000001,0.04379252900000001,0.37594161499999995,9.8601516,,0.302390438,24.910569105691057,35.292682926829265,7.3983739837398375,1011.0650406504066,5.943089430894309
NV,Clark County,4/21/2020,5.894450925,0.04147610299999999,0.35790599999999995,11.985227199999999,,0.294545812,24.260162601626018,38.84552845528455,9.585365853658537,1012.9674796747968,4.959349593495935
NV,Clark County,4/22/2020,5.489213800000001,0.042244868,0.384356,13.642753599999995,,0.31697606300000003,28.45528455284553,22.983739837398375,15.154471544715447,1016.2764227642276,6.894308943089431
NV,Clark County,4/23/2020,5.362777778000001,0.041262824,0.44244123100000005,13.67,,0.325338563,29.390243902439025,21.796747967479675,13.715447154471544,1014.0325203252032,7.0
NV,Clark County,4/24/2020,5.750270551,0.042670792000000006,0.44397123099999997,14.417500000000002,,0.330291563,28.3739837398374,20.341463414634145,13.894308943089431,1015.0,6.837398373983739
NV,Clark County,4/25/2020,5.652592577999998,0.037792971,0.38496253799999997,13.638333200000002,,0.333138,30.471544715447155,19.59349593495935,6.780487804878049,1014.2276422764228,6.967479674796748
NV,Clark County,4/26/2020,6.431574067000001,0.040158088,0.390544846,10.794166599999999,,0.34906256199999997,32.43089430894309,17.6260162601626,15.040650406504065,1011.0650406504066,6.682926829268292
NV,Clark County,4/27/2020,6.401433429,0.039685403,0.40877384599999994,14.7838096,,0.32008425,33.13008130081301,15.382113821138212,9.731707317073171,1011.0325203252032,7.357723577235772
NV,Clark County,4/28/2020,6.908994732999999,0.042821916999999994,0.44352899999999995,17.498116,,0.334036687,33.6260162601626,19.357723577235774,9.796747967479675,1014.0975609756098,7.959349593495935
NV,Clark County,4/29/2020,8.763253978,0.043755694000000005,0.41616915399999993,18.537272599999998,,0.3704851870000001,36.16260162601626,17.658536585365855,8.845528455284553,1012.130081300813,8.0
NV,Clark County,4/3/2020,5.732312939,0.03523527799999999,0.699172,14.416060399999996,,0.37431518799999997,19.682926829268293,18.829268292682926,6.097560975609756,1010.0650406504066,5.0
NV,Clark County,4/30/2020,8.776625612000002,0.044459778,0.489823462,17.0916666,,0.347230438,34.86991869918699,17.146341463414632,21.951219512195124,1008.0975609756098,7.788617886178862
NV,Clark County,4/4/2020,6.077685177999999,0.038178139,0.660630308,9.034166599999999,,0.33812249999999994,22.398373983739837,26.317073170731707,18.097560975609756,1006.0325203252032,5.170731707317073
NV,Clark County,4/5/2020,4.753148156000001,0.037019028,0.640197615,5.642499800000001,,0.30611731300000006,20.398373983739837,39.40650406504065,26.86178861788618,1005.0325203252032,5.0
NV,Clark County,4/6/2020,3.968117776,0.035688889,0.653125846,9.2324772,,0.30465412499999994,17.21951219512195,44.68292682926829,21.471544715447155,1009.9349593495934,3.991869918699187
NV,Clark County,4/7/2020,3.655490644,0.033437472,0.629059846,9.8741504,,0.3286811250000001,19.70731707317073,45.3089430894309,9.869918699186991,1014.9674796747968,4.252032520325203
NV,Clark County,4/8/2020,4.241896902,0.03076700000000001,0.6743017690000002,9.6518114,,0.323758563,19.504065040650406,43.08943089430894,17.69918699186992,1013.0,4.032520325203252
NV,Clark County,4/9/2020,3.2183843669999996,0.037626221999999994,0.622142077,12.049166799999998,,0.316484375,15.422764227642276,40.28455284552845,8.747967479674797,1017.0,3.0
NV,Clark County,5/1/2020,5.605,0.03336275,1.0188888,10.429167,,0.30048611100000006,33.13821138211382,16.24390243902439,22.073170731707318,1007.1056910569106,7.203252032520325
NV,Clark County,5/10/2020,6.113333400000001,0.04652825,1.0120832,4.425,,0.19660450000000004,35.17886178861789,20.691056910569106,18.447154471544714,1009.1382113821138,7.723577235772358
NV,Clark County,5/11/2020,5.0166666,0.039372500000000005,1.0932636,4.945833,,0.17329149999999996,32.1219512195122,15.975609756097562,28.479674796747968,1007.8780487804878,7.105691056910569
NV,Clark County,5/12/2020,4.695652222,0.036754249999999995,1.0938193999999999,5.458333000000001,,0.189146,27.666666666666668,21.853658536585368,34.479674796747965,1007.0325203252032,6.967479674796748
NV,Clark County,5/13/2020,6.3149999999999995,0.033666,1.1038620000000001,7.340908999999998,,0.20390899999999995,27.357723577235774,30.308943089430894,17.723577235772357,1008.0325203252032,6.0
NV,Clark County,5/14/2020,5.3066666,0.038644000000000005,1.2595138000000003,7.608333000000001,,0.2102085,28.934959349593495,23.040650406504064,11.56910569105691,1009.0975609756098,6.097560975609756
NV,Clark County,5/15/2020,6.537037,0.03397375,1.262986,10.266667,,0.254,31.4390243902439,22.821138211382113,7.682926829268292,1008.0650406504066,6.967479674796748
NV,Clark County,5/16/2020,6.8066666,0.0342895,1.2568751999999999,12.195833,,0.3091875,32.21138211382114,20.382113821138212,16.829268292682926,1007.0650406504066,7.105691056910569
NV,Clark County,5/17/2020,5.701666599999999,0.036193,1.1024303999999996,5.700000000000001,,0.23206250000000003,33.03252032520325,21.349593495934958,27.869918699186993,1007.0325203252032,7.772357723577236
NV,Clark County,5/18/2020,5.366666666999999,0.034119000000000003,1.1019444,7.6499999999999995,,0.2323955,30.13821138211382,23.065040650406505,29.065040650406505,1006.7967479674796,7.0
NV,Clark County,5/19/2020,4.5166666,0.03604675000000001,1.0821101999999998,6.513635999999999,,0.197254,23.747967479674795,26.447154471544714,27.796747967479675,1008.0,5.959349593495935
NV,Clark County,5/2/2020,3.3066666,0.03519675,0.9886806000000001,6.270833000000001,,0.20104150000000004,31.943089430894307,16.45528455284553,15.292682926829269,1010.0650406504066,7.0
NV,Clark County,5/20/2020,4.605,0.035279000000000005,1.0835416000000002,10.541667000000002,,0.2209375,26.121951219512194,20.617886178861788,6.658536585365853,1013.0650406504066,6.0
NV,Clark County,5/21/2020,5.159259222,0.0377595,1.1027776000000002,14.454167,,0.325479,29.723577235772357,14.227642276422765,5.609756097560975,1011.0650406504066,6.853658536585366
NV,Clark County,5/22/2020,4.701666599999999,0.04368824999999999,1.1272223999999993,7.645833000000001,,0.2625835,31.723577235772357,14.268292682926829,28.75609756097561,1005.0975609756098,6.040650406504065
NV,Clark County,5/23/2020,4.605,0.04139575,1.1034723999999996,5.533333,,0.1915,27.73170731707317,16.414634146341463,15.626016260162602,1009.0813008130082,6.0
NV,Clark County,5/24/2020,4.789814778,0.03951825,1.1020832,5.720833,,0.20539599999999997,30.69918699186992,13.227642276422765,16.51219512195122,1011.1788617886178,6.959349593495935
NV,Clark County,5/25/2020,4.5,0.03474175000000001,1.0761806,8.137500000000001,,0.232229,32.24390243902439,13.577235772357724,15.390243902439025,1012.0650406504066,7.0
NV,Clark County,5/26/2020,5.613333400000001,0.034209500000000004,1.1570678,14.900000000000002,,0.3440455,37.1869918699187,12.34959349593496,5.203252032520325,1010.0975609756098,8.0
NV,Clark County,5/27/2020,5.812963,0.03865025,1.1921206,11.133333,,0.302104,40.853658536585364,12.016260162601625,6.853658536585366,1009.0975609756098,8.967479674796747
NV,Clark County,5/28/2020,4.9033334,0.0372575,1.203921,8.258333,,0.22393749999999996,41.61788617886179,12.83739837398374,11.1869918699187,1010.0975609756098,9.0
NV,Clark County,5/29/2020,6.613333400000001,0.04337625,1.2717361999999997,9.333332999999998,,0.2612295,40.642276422764226,11.252032520325203,19.40650406504065,1010.1382113821138,9.0
NV,Clark County,5/3/2020,6.055555556000001,0.0368615,1.0154862,6.595833,,0.206375,31.13821138211382,17.10569105691057,19.91869918699187,1010.0975609756098,7.0
NV,Clark County,5/30/2020,7.182407444,0.034583499999999996,1.2031943999999999,6.470833,,0.2021875,37.65853658536585,13.21951219512195,24.853658536585368,1008.0650406504066,7.715447154471545
